,ID,ZooID,location,mean_probability,category,kind,field_flavor,state,status,truth,stage,object_id,x,y,markers_in_object,skill_sum,markers_in_field,people_marking_objects,people_marking_field,people_looking_at_field,object_size,field_name,object_name,object_flavor
1706,5183f151e4bb210219041efc,ASW0005se4,http://spacewarps.org/subjects/standard/5183f151e4bb210219041efc.png,0.9719341,training,sim,lensed quasar,active,detected,LENS,1,1706,228.49211604824876,11.165570264633878,66,35.33906642981475,69,49,50,65,12.382122590895106,ASW0005se4.png,1706_ASW0005se4.png,simulated lensed quasar
1707,5183f151e4bb210219043fac,ASW0005yuk,http://spacewarps.org/subjects/standard/5183f151e4bb210219043fac.png,0.9983703000000002,training,sim,lensed quasar,active,detected,LENS,1,1707,193.47333290808646,352.342770433735,69,32.884251498371995,73,51,52,58,7.677095933671466,ASW0005yuk.png,1707_ASW0005yuk.png,simulated lensed quasar
1708,5183f151e4bb21021900bb1f,ASW00010yn,http://spacewarps.org/subjects/standard/5183f151e4bb21021900bb1f.png,0.9575891,training,sim,lensing cluster,active,detected,LENS,1,1708,141.98921211613037,41.51877424816973,362,149.68465611953286,380,180,180,187,12.075019337840741,ASW00010yn.png,1708_ASW00010yn.png,simulated lensing cluster
1709,5183f151e4bb21021900bb1f,ASW00010yn,http://spacewarps.org/subjects/standard/5183f151e4bb21021900bb1f.png,0.9575891,training,sim,lensing cluster,active,detected,LENS,1,1709,272.56713563387416,37.96927324429953,14,2.8582051931824948,380,14,180,187,6.663909514759532,ASW00010yn.png,1709_ASW00010yn.png,dud
1710,5183f151e4bb210219037832,ASW0004vg2,http://spacewarps.org/subjects/standard/5183f151e4bb210219037832.png,0.9964464,training,sim,lensed quasar,active,detected,LENS,1,1710,245.88603443992022,362.35526879400317,100,49.82795540685966,102,44,46,75,13.40132687808666,ASW0004vg2.png,1710_ASW0004vg2.png,simulated lensed quasar
1711,5183f151e4bb21021900bb10,ASW00010y8,http://spacewarps.org/subjects/standard/5183f151e4bb21021900bb10.png,0.9691981,training,sim,lensing cluster,active,detected,LENS,1,1711,329.614963990247,319.5862236158408,270,106.105260812856,271,157,158,169,12.079239448727662,ASW00010y8.png,1711_ASW00010y8.png,simulated lensing cluster
1712,5183f151e4bb21021900bb14,ASW00010yc,http://spacewarps.org/subjects/standard/5183f151e4bb21021900bb14.png,0.9758575999999999,training,sim,lensing cluster,active,undecided,LENS,1,1712,106.6570246230118,424.363539887843,69,28.475947396065717,84,45,54,160,16.504295965438935,ASW00010yc.png,1712_ASW00010yc.png,simulated lensing cluster
1713,5183f151e4bb21021900bb14,ASW00010yc,http://spacewarps.org/subjects/standard/5183f151e4bb21021900bb14.png,0.9758575999999999,training,sim,lensing cluster,active,undecided,LENS,1,1713,214.5664621988932,91.21529816975912,6,2.1722215160049707,84,5,54,160,14.724078378485096,ASW00010yc.png,1713_ASW00010yc.png,dud
1714,5183f151e4bb210219046c2c,ASW00067n0,http://spacewarps.org/subjects/standard/5183f151e4bb210219046c2c.png,0.9977673,training,sim,lensed galaxy,active,detected,LENS,1,1714,365.324785377878,13.115252934978388,47,22.610275057443584,49,45,45,49,5.565376289303397,ASW00067n0.png,1714_ASW00067n0.png,simulated lensed galaxy
1715,5183f151e4bb210219010268,ASW0001f1k,http://spacewarps.org/subjects/standard/5183f151e4bb210219010268.png,1.999999999999964e-08,training,dud,dud,active,rejected,NOT,1,1715,194.98035598554875,427.7408171844831,9,2.473773661055049,10,9,10,114,6.967991398172228,ASW0001f1k.png,1715_ASW0001f1k.png,dud
1716,5183f151e4bb2102190148d8,ASW0001syg,http://spacewarps.org/subjects/standard/5183f151e4bb2102190148d8.png,0.9848946,training,sim,lensing cluster,active,detected,LENS,1,1716,222.93771448363108,244.0308261505018,202,76.77473374587788,203,165,165,172,11.001770885815306,ASW0001syg.png,1716_ASW0001syg.png,simulated lensing cluster
1717,5183f151e4bb2102190148de,ASW0001sym,http://spacewarps.org/subjects/standard/5183f151e4bb2102190148de.png,0.9971546,training,sim,lensing cluster,active,detected,LENS,1,1717,121.12371006386421,180.43070513565337,242,93.32661440155728,242,143,143,148,13.194584287831583,ASW0001sym.png,1717_ASW0001sym.png,simulated lensing cluster
1718,5183f151e4bb21021903cfa8,ASW0005cq0,http://spacewarps.org/subjects/standard/5183f151e4bb21021903cfa8.png,2.0088678208026854e-08,training,dud,dud,active,rejected,NOT,1,1718,223.06050279405383,83.52722431606715,9,2.346224753379184,9,9,9,105,3.805384845232661,ASW0005cq0.png,1718_ASW0005cq0.png,dud
1719,5183f151e4bb21021903cfa5,ASW0005cpx,http://spacewarps.org/subjects/standard/5183f151e4bb21021903cfa5.png,2.099591624639168e-08,training,dud,dud,active,rejected,NOT,1,1719,350.41499837239576,210.09666728973392,3,0.5433064466253101,4,3,4,116,2.3003916098365496,ASW0005cpx.png,1719_ASW0005cpx.png,dud
1720,5183f151e4bb21021903cfa2,ASW0005cpu,http://spacewarps.org/subjects/standard/5183f151e4bb21021903cfa2.png,2.193127085441012e-08,training,dud,dud,active,rejected,NOT,1,1720,193.9375,427.53645833333326,3,0.7755507765515817,4,3,4,71,4.73990383531729,ASW0005cpu.png,1720_ASW0005cpu.png,dud
1721,5183f151e4bb21021903cfae,ASW0005cq6,http://spacewarps.org/subjects/standard/5183f151e4bb21021903cfae.png,1.999999999999964e-08,training,dud,dud,active,rejected,NOT,1,1721,325.7522354125977,81.4852266049385,8,3.8234416966464133,17,8,11,97,4.516607321350736,ASW0005cq6.png,1721_ASW0005cq6.png,dud
1722,5183f151e4bb21021903f7e6,ASW0005ko6,http://spacewarps.org/subjects/standard/5183f151e4bb21021903f7e6.png,0.9764744000000001,training,sim,lensed quasar,active,detected,LENS,1,1722,345.6305606668712,14.155112425205534,37,19.48523690237382,37,28,28,38,7.522600128645354,ASW0005ko6.png,1722_ASW0005ko6.png,simulated lensed quasar
1723,5183f151e4bb21021902f876,ASW000467q,http://spacewarps.org/subjects/standard/5183f151e4bb21021902f876.png,0.9862639999999999,training,sim,lensing cluster,active,detected,LENS,1,1723,106.50296079673642,55.34942039096664,135,59.64439045994794,135,94,94,101,14.259586306817386,ASW000467q.png,1723_ASW000467q.png,simulated lensing cluster
1724,5183f151e4bb210219018050,ASW00023ww,http://spacewarps.org/subjects/standard/5183f151e4bb210219018050.png,0.9933018,training,sim,lensed galaxy,active,detected,LENS,1,1724,265.92357513975145,278.906225572834,114,52.84322898444663,114,88,88,112,14.599691675115185,ASW00023ww.png,1724_ASW00023ww.png,simulated lensed galaxy
1725,5183f151e4bb21021900d62f,ASW00016b3,http://spacewarps.org/subjects/standard/5183f151e4bb21021900d62f.png,0.966949,training,sim,lensed galaxy,active,detected,LENS,1,1725,322.307186581321,364.0446115512546,74,34.78774850469964,76,68,69,113,5.135738688981798,ASW00016b3.png,1725_ASW00016b3.png,simulated lensed galaxy
1726,5183f151e4bb210219035113,ASW0004npv,http://spacewarps.org/subjects/standard/5183f151e4bb210219035113.png,0.9736403,training,sim,lensed galaxy,active,detected,LENS,1,1726,98.23033477161242,150.39065259394542,41,23.51371348626748,41,28,28,44,8.490678623794029,ASW0004npv.png,1726_ASW0004npv.png,simulated lensed galaxy
1727,5183f151e4bb21021903da38,ASW0005et4,http://spacewarps.org/subjects/standard/5183f151e4bb21021903da38.png,0.9500095,training,sim,lensed galaxy,active,detected,LENS,1,1727,147.2312040155642,233.2879947665239,64,34.53746524833466,71,49,51,58,6.602695456361411,ASW0005et4.png,1727_ASW0005et4.png,simulated lensed galaxy
1728,5183f151e4bb210219010232,ASW0001f02,http://spacewarps.org/subjects/standard/5183f151e4bb210219010232.png,1.999999999999964e-08,training,dud,dud,active,rejected,NOT,1,1728,68.39235432942708,79.98055521647136,3,0.3005320010522689,14,3,12,196,3.8457228650080535,ASW0001f02.png,1728_ASW0001f02.png,dud
1729,5183f151e4bb210219010230,ASW0001f00,http://spacewarps.org/subjects/standard/5183f151e4bb210219010230.png,2.0570734543886546e-08,training,dud,dud,active,rejected,NOT,1,1729,375.5083312988281,238.34895833333331,3,0.3570326201078393,5,3,5,144,10.540393566912881,ASW0001f00.png,1729_ASW0001f00.png,dud
1730,5183f151e4bb21021901023c,ASW0001f0c,http://spacewarps.org/subjects/standard/5183f151e4bb21021901023c.png,1.999999999999964e-08,training,dud,dud,active,rejected,NOT,1,1730,101.7342267717634,250.5145830426897,7,1.9018040568141157,9,6,7,125,9.342638214361779,ASW0001f0c.png,1730_ASW0001f0c.png,dud
1731,5183f151e4bb210219010266,ASW0001f1i,http://spacewarps.org/subjects/standard/5183f151e4bb210219010266.png,2.996031635077616e-08,training,dud,dud,active,rejected,NOT,1,1731,189.3151092529297,307.46875,4,0.3235572044617025,5,4,5,143,11.546837933544007,ASW0001f1i.png,1731_ASW0001f1i.png,dud
1732,5183f151e4bb210219030e8c,ASW0004aks,http://spacewarps.org/subjects/standard/5183f151e4bb210219030e8c.png,3.0620838390179905e-08,training,dud,dud,active,rejected,NOT,1,1732,55.510400390625,240.41427703857417,5,0.937289694058698,8,5,6,100,3.0899149501309067,ASW0004aks.png,1732_ASW0004aks.png,dud
1733,5183f151e4bb210219013a2c,ASW0001q24,http://spacewarps.org/subjects/standard/5183f151e4bb210219013a2c.png,0.9924008,training,sim,lensed quasar,active,detected,LENS,1,1733,393.93582918844544,189.65616604456432,123,55.48215034822635,126,78,79,107,6.679124855470501,ASW0001q24.png,1733_ASW0001q24.png,simulated lensed quasar
1734,5183f151e4bb21021903ba8e,ASW00058jy,http://spacewarps.org/subjects/standard/5183f151e4bb21021903ba8e.png,0.9956735000000001,training,sim,lensed quasar,active,detected,LENS,1,1734,227.0799968556905,68.08569668275412,99,45.07598878998766,100,74,74,79,7.778692872485126,ASW00058jy.png,1734_ASW00058jy.png,simulated lensed quasar
1735,5183f151e4bb21021900afcb,ASW0000yq3,http://spacewarps.org/subjects/standard/5183f151e4bb21021900afcb.png,0.9759089,training,sim,lensed quasar,active,detected,LENS,1,1735,274.20463081505414,284.0922329887468,261,112.56041524233576,264,164,164,177,7.7992111264158615,ASW0000yq3.png,1735_ASW0000yq3.png,simulated lensed quasar
1736,5183f151e4bb21021900d2a0,ASW00015ls,http://spacewarps.org/subjects/standard/5183f151e4bb21021900d2a0.png,0.9941631999999999,training,sim,lensed quasar,active,detected,LENS,1,1736,407.85482854578584,127.21860476471943,265,103.68760807559435,364,151,161,177,8.193414303249076,ASW00015ls.png,1736_ASW00015ls.png,simulated lensed quasar
1737,5183f151e4bb21021900d2a0,ASW00015ls,http://spacewarps.org/subjects/standard/5183f151e4bb21021900d2a0.png,0.9941631999999999,training,sim,lensed quasar,active,detected,LENS,1,1737,201.91477764073582,350.3256367184382,99,33.13875608516109,364,51,161,177,20.42833765317357,ASW00015ls.png,1737_ASW00015ls.png,dud
1738,5183f151e4bb21021900d2ac,ASW00015m4,http://spacewarps.org/subjects/standard/5183f151e4bb21021900d2ac.png,0.9621173000000001,training,sim,lensed quasar,active,detected,LENS,1,1738,136.3539423049004,385.61563512057984,240,91.94549593531963,241,173,173,197,8.458844163126724,ASW00015m4.png,1738_ASW00015m4.png,simulated lensed quasar
1739,5183f151e4bb21021900aca9,ASW0000y3t,http://spacewarps.org/subjects/standard/5183f151e4bb21021900aca9.png,0.9804584999999999,training,sim,lensed quasar,active,detected,LENS,1,1739,76.81340066406358,389.014924495652,137,56.68884918486849,148,81,85,115,8.031453082684989,ASW0000y3t.png,1739_ASW0000y3t.png,simulated lensed quasar
1740,5183f151e4bb21021900aca9,ASW0000y3t,http://spacewarps.org/subjects/standard/5183f151e4bb21021900aca9.png,0.9804584999999999,training,sim,lensed quasar,active,detected,LENS,1,1740,388.984317779541,155.49242841720582,8,0.5004551119318399,148,8,85,115,10.684153901830642,ASW0000y3t.png,1740_ASW0000y3t.png,dud
1741,5183f151e4bb21021900aca3,ASW0000y3n,http://spacewarps.org/subjects/standard/5183f151e4bb21021900aca3.png,0.9856117,training,sim,lensing cluster,active,detected,LENS,1,1741,417.3920944149687,415.37009193246615,178,75.33814156441052,181,108,109,160,12.764236155423855,ASW0000y3n.png,1741_ASW0000y3n.png,simulated lensing cluster
1742,5183f151e4bb2102190002d8,ASW00000k8,http://spacewarps.org/subjects/standard/5183f151e4bb2102190002d8.png,0.9832276,training,sim,lensed galaxy,active,detected,LENS,1,1742,338.574369609668,127.67680866276078,220,75.37227992262214,225,161,163,182,6.511282913964941,ASW00000k8.png,1742_ASW00000k8.png,simulated lensed galaxy
1743,5183f151e4bb210219010316,ASW0001f6e,http://spacewarps.org/subjects/standard/5183f151e4bb210219010316.png,2.002693804822541e-08,training,dud,dud,active,rejected,NOT,1,1743,407.3274540269944,284.92093902032383,5,0.766096163816621,5,4,4,169,19.80413606053665,ASW0001f6e.png,1743_ASW0001f6e.png,dud
1744,5183f151e4bb210219054e3b,ASW0007gaj,http://spacewarps.org/subjects/standard/5183f151e4bb210219054e3b.png,0.9585471999999999,training,sim,lensed quasar,active,detected,LENS,1,1744,352.3621010119586,13.94746090392123,48,27.07655703776152,49,33,34,36,9.460292150138958,ASW0007gaj.png,1744_ASW0007gaj.png,simulated lensed quasar
1745,5183f151e4bb210219004f0f,ASW0000fm7,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f0f.png,5.5761745263799466e-08,training,dud,dud,active,rejected,NOT,1,1745,98.86979166666669,69.06770833333333,3,0.00729915676047399,9,3,9,256,1.9070467369586,ASW0000fm7.png,1745_ASW0000fm7.png,dud
1746,5183f151e4bb210219004f0f,ASW0000fm7,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f0f.png,5.5761745263799466e-08,training,dud,dud,active,rejected,NOT,1,1746,268.9635416666667,364.65625,3,0.045148959723997295,9,3,9,256,3.0206627106986894,ASW0000fm7.png,1746_ASW0000fm7.png,dud
1747,5183f151e4bb210219004f0d,ASW0000fm5,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f0d.png,1.999999999999964e-08,training,dud,dud,active,rejected,NOT,1,1747,193.67198899452504,389.3087390976351,14,0.5067583813811334,30,13,19,402,13.435146936170785,ASW0000fm5.png,1747_ASW0000fm5.png,dud
1748,5183f151e4bb210219004f0e,ASW0000fm6,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f0e.png,1.999999999999964e-08,training,dud,dud,active,rejected,NOT,1,1748,104.53987884521484,415.7333335876465,4,0.4056865730664364,6,4,6,256,7.5495331153260485,ASW0000fm6.png,1748_ASW0000fm6.png,dud
1749,5183f151e4bb210219004f0b,ASW0000fm3,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f0b.png,1.999999999999964e-08,training,dud,dud,active,rejected,NOT,1,1749,220.9176265145153,83.89351598565202,17,0.5789930069715962,39,17,23,398,4.434156205235371,ASW0000fm3.png,1749_ASW0000fm3.png,dud
1750,5183f151e4bb210219004f0c,ASW0000fm4,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f0c.png,1.999999999999964e-08,training,dud,dud,active,rejected,NOT,1,1750,398.79255430008936,387.9129793694648,15,2.0891655083940983,22,13,20,292,9.94142683044472,ASW0000fm4.png,1750_ASW0000fm4.png,dud
1751,5183f151e4bb210219004f0a,ASW0000fm2,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f0a.png,2.034020257026291e-08,training,dud,dud,active,rejected,NOT,1,1751,154.0229164123535,150.75999977588654,40,2.852495826358876,109,40,79,372,3.674670438353573,ASW0000fm2.png,1751_ASW0000fm2.png,dud
1752,5183f151e4bb210219004f0a,ASW0000fm2,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f0a.png,2.034020257026291e-08,training,dud,dud,active,rejected,NOT,1,1752,123.26123754593029,310.89195376450454,49,3.3070564067858115,109,45,79,372,12.921390912320248,ASW0000fm2.png,1752_ASW0000fm2.png,dud
1753,5183f151e4bb210219004f0a,ASW0000fm2,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f0a.png,2.034020257026291e-08,training,dud,dud,active,rejected,NOT,1,1753,330.2388865152995,250.59166444747925,6,0.1918257943377506,109,6,79,372,6.1212312254136325,ASW0000fm2.png,1753_ASW0000fm2.png,dud
1754,5183f151e4bb210219004f06,ASW0000fly,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f06.png,1.999999999999964e-08,training,dud,dud,active,rejected,NOT,1,1754,148.94195120675224,149.98692714146205,14,0.656238876279134,25,14,22,408,2.785034227989297,ASW0000fly.png,1754_ASW0000fly.png,dud
1755,5183f151e4bb210219004f04,ASW0000flw,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f04.png,2.001195470380278e-08,training,dud,dud,active,rejected,NOT,1,1755,347.3605268775741,141.80166234295112,14,3.2235102504032187,23,13,20,236,6.444933506242919,ASW0000flw.png,1755_ASW0000flw.png,dud
1756,5183f151e4bb210219004f02,ASW0000flu,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f02.png,1.999999999999964e-08,training,dud,dud,active,rejected,NOT,1,1756,22.100830078125,195.55166549682616,4,0.11433813245858525,24,4,18,387,2.529260900565975,ASW0000flu.png,1756_ASW0000flu.png,dud
1757,5183f151e4bb210219004f02,ASW0000flu,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f02.png,1.999999999999964e-08,training,dud,dud,active,rejected,NOT,1,1757,400.53333282470703,231.0625,4,0.06083916062611755,24,4,18,387,7.474292639155222,ASW0000flu.png,1757_ASW0000flu.png,dud
1758,5183f151e4bb210219004f03,ASW0000flv,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f03.png,2.582778138542145e-08,training,dud,dud,active,rejected,NOT,1,1758,300.23333231608075,142.66666666666666,6,0.2962173477916697,14,6,13,435,7.837585788374572,ASW0000flv.png,1758_ASW0000flv.png,dud
1759,5183f151e4bb210219004f01,ASW0000flt,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f01.png,8.870969173138502e-08,training,dud,dud,active,rejected,NOT,1,1759,165.6594984266493,74.58370293511285,18,1.6481551157274057,42,18,38,257,2.4639432253063505,ASW0000flt.png,1759_ASW0000flt.png,dud
1760,5183f151e4bb210219004f01,ASW0000flt,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f01.png,8.870969173138502e-08,training,dud,dud,active,rejected,NOT,1,1760,370.4853387129935,60.317900394736846,19,1.6481763272813532,42,19,38,257,5.651082232517368,ASW0000flt.png,1760_ASW0000flt.png,dud
1761,5183f151e4bb210219004f08,ASW0000fm0,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f08.png,2.8706616316340303e-08,training,dud,dud,active,rejected,NOT,1,1761,281.8204860136245,161.6387691963636,28,11.169510730624774,34,23,27,248,7.187946775931407,ASW0000fm0.png,1761_ASW0000fm0.png,dud
1762,5183f151e4bb210219004f08,ASW0000fm0,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f08.png,2.8706616316340303e-08,training,dud,dud,active,rejected,NOT,1,1762,268.11200561523435,230.4239990234375,5,0.5081983893137212,34,4,27,248,7.82046565035455,ASW0000fm0.png,1762_ASW0000fm0.png,dud
1763,5183f151e4bb210219004f09,ASW0000fm1,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f09.png,1.999999999999964e-08,training,dud,dud,active,rejected,NOT,1,1763,165.55047171456474,326.5580960001264,7,0.1690576585391294,49,7,33,374,18.691812511398282,ASW0000fm1.png,1763_ASW0000fm1.png,dud
1764,5183f151e4bb210219004f09,ASW0000fm1,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f09.png,1.999999999999964e-08,training,dud,dud,active,rejected,NOT,1,1764,101.03675440738077,141.89457323275116,19,0.4627956089532669,49,17,33,374,24.844097522233625,ASW0000fm1.png,1764_ASW0000fm1.png,dud
1765,5183f151e4bb210219004f09,ASW0000fm1,http://spacewarps.org/subjects/standard/5183f151e4bb210219004f09.png,1.999999999999964e-08,training,dud,dud,active,rejected,NOT,1,1765,167.56666564941406,259.17916575764974,12,0.4759980936246208,49,12,33,374,14.127940875933335,ASW0000fm1.png,1765_ASW0000fm1.png,dud
1766,5183f151e4bb21021905025d,ASW00071b1,http://spacewarps.org/subjects/standard/5183f151e4bb21021905025d.png,0.9933528,training,sim,lensed quasar,active,detected,LENS,1,1766,176.90389478304408,47.89665959307661,22,12.927562324060647,22,13,13,16,7.82228116763721,ASW00071b1.png,1766_ASW00071b1.png,simulated lensed quasar
