,ID,ZooID,location,mean_probability,category,kind,field_flavor,state,status,truth,stage,object_id,x,y,markers_in_object,skill_sum,markers_in_field,people_marking_objects,people_marking_field,people_looking_at_field,object_size,field_name,object_name,object_flavor
1583,5183f151e4bb21021902c643,ASW0003war,http://spacewarps.org/subjects/standard/5183f151e4bb21021902c643.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,1583,103.58957232279239,35.88953581145833,107,51.05772115636247,108,70,70,78,11.167998981942896,ASW0003war.png,1583_ASW0003war.png,simulated lensing cluster
1584,5183f151e4bb210219021c15,ASW0002yol,http://spacewarps.org/subjects/standard/5183f151e4bb210219021c15.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,1584,32.19135029172415,289.96096443535487,114,58.12368293349797,116,70,70,78,11.566712422516444,ASW0002yol.png,1584_ASW0002yol.png,simulated lensing cluster
1585,5183f151e4bb21021900baaf,ASW00010vj,http://spacewarps.org/subjects/standard/5183f151e4bb21021900baaf.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1585,134.07851106423232,300.60328564413004,139,59.54059980178097,141,98,99,106,7.56358647108498,ASW00010vj.png,1585_ASW00010vj.png,simulated lensed quasar
1586,5183f151e4bb210219004431,ASW0000dgx,http://spacewarps.org/subjects/standard/5183f151e4bb210219004431.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1586,115.64942616134978,119.43333444416606,220,76.88591552510167,277,121,148,386,10.713457675422955,ASW0000dgx.png,1586_ASW0000dgx.png,simulated lensed quasar
1587,5183f151e4bb210219004431,ASW0000dgx,http://spacewarps.org/subjects/standard/5183f151e4bb210219004431.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1587,108.07262268066407,251.36171701049807,10,0.8576439504986029,277,10,148,386,7.239524290143987,ASW0000dgx.png,1587_ASW0000dgx.png,dud
1588,5183f151e4bb210219004431,ASW0000dgx,http://spacewarps.org/subjects/standard/5183f151e4bb210219004431.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1588,46.8699696858724,260.73200632095336,6,0.5875714802541023,277,5,148,386,6.135496892420125,ASW0000dgx.png,1588_ASW0000dgx.png,dud
1589,5183f151e4bb210219004431,ASW0000dgx,http://spacewarps.org/subjects/standard/5183f151e4bb210219004431.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1589,225.2069013612837,102.83451995020744,18,1.4057523275837753,277,13,148,386,34.73395456933684,ASW0000dgx.png,1589_ASW0000dgx.png,dud
1590,5183f151e4bb210219004431,ASW0000dgx,http://spacewarps.org/subjects/standard/5183f151e4bb210219004431.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1590,65.3458146477642,195.92129621799907,10,2.9642887779658995,277,9,148,386,5.423139437306316,ASW0000dgx.png,1590_ASW0000dgx.png,dud
1591,5183f151e4bb210219006adb,ASW0000l3v,http://spacewarps.org/subjects/standard/5183f151e4bb210219006adb.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,1591,144.206319509379,7.342261793362695,64,27.572262544887785,80,59,70,243,4.395823799579965,ASW0000l3v.png,1591_ASW0000l3v.png,simulated lensed galaxy
1592,5183f151e4bb210219006adb,ASW0000l3v,http://spacewarps.org/subjects/standard/5183f151e4bb210219006adb.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,1592,385.63878958565846,38.71388707842146,7,0.25077808675811386,80,7,70,243,7.496070977639479,ASW0000l3v.png,1592_ASW0000l3v.png,dud
1593,5183f151e4bb2102190266de,ASW0003dge,http://spacewarps.org/subjects/standard/5183f151e4bb2102190266de.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1593,277.20106245285564,237.3028517641326,164,77.75880783821265,164,100,100,109,6.738623653547557,ASW0003dge.png,1593_ASW0003dge.png,simulated lensed quasar
1594,5183f151e4bb21021903ff34,ASW0005m44,http://spacewarps.org/subjects/standard/5183f151e4bb21021903ff34.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,1594,297.4807060810173,40.54509053736516,54,29.28843802587409,54,33,33,34,12.327939514668033,ASW0005m44.png,1594_ASW0005m44.png,simulated lensing cluster
1595,5183f151e4bb21021903b0c2,ASW00056ma,http://spacewarps.org/subjects/standard/5183f151e4bb21021903b0c2.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,1595,100.023416832171,298.4258581239099,72,37.39190610558817,76,50,52,68,9.6822472064763,ASW00056ma.png,1595_ASW00056ma.png,simulated lensed galaxy
1596,5183f151e4bb210219062a29,ASW0008nqh,http://spacewarps.org/subjects/standard/5183f151e4bb210219062a29.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,1596,363.9826602575914,210.98435336058995,53,27.97356377250512,53,30,30,32,16.11671468564707,ASW0008nqh.png,1596_ASW0008nqh.png,simulated lensing cluster
1597,5183f151e4bb21021905ff2a,ASW0008f8q,http://spacewarps.org/subjects/standard/5183f151e4bb21021905ff2a.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1597,364.6426838342752,360.34567318360985,37,20.09323685992998,37,28,28,34,5.981133401658827,ASW0008f8q.png,1597_ASW0008f8q.png,simulated lensed quasar
1598,5183f151e4bb210219023f26,ASW00035ly,http://spacewarps.org/subjects/standard/5183f151e4bb210219023f26.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,1598,410.98428208500974,322.6995788196329,63,32.306701079497294,67,52,53,69,13.761078554105039,ASW00035ly.png,1598_ASW00035ly.png,simulated lensing cluster
1599,5183f151e4bb210219023f23,ASW00035lv,http://spacewarps.org/subjects/standard/5183f151e4bb210219023f23.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1599,356.48081953266467,167.4000754885592,145,67.65484229704552,149,102,104,115,8.472555614144506,ASW00035lv.png,1599_ASW00035lv.png,simulated lensed quasar
1600,5183f151e4bb21021901ab6b,ASW0002cff,http://spacewarps.org/subjects/standard/5183f151e4bb21021901ab6b.png,1.9999999999999636e-08,training,dud,dud,active,rejected,NOT,1,1600,70.05902099609375,69.64722188313802,3,0.37417282829623133,3,3,3,95,2.4769628830000636,ASW0002cff.png,1600_ASW0002cff.png,dud
1601,5183f151e4bb21021901ab6a,ASW0002cfe,http://spacewarps.org/subjects/standard/5183f151e4bb21021901ab6a.png,2.0394592697559237e-08,training,dud,dud,active,rejected,NOT,1,1601,36.54426574707031,65.48541641235352,4,0.23361085572135304,7,4,7,142,4.276878514561139,ASW0002cfe.png,1601_ASW0002cfe.png,dud
1602,5183f151e4bb21021901ab6d,ASW0002cfh,http://spacewarps.org/subjects/standard/5183f151e4bb21021901ab6d.png,2.0025186700353395e-08,training,dud,dud,active,rejected,NOT,1,1602,296.48354547674006,367.09438885775484,11,0.6636385680243617,14,8,10,115,14.464725078110648,ASW0002cfh.png,1602_ASW0002cfh.png,dud
1603,5183f151e4bb2102190599bf,ASW0007v7j,http://spacewarps.org/subjects/standard/5183f151e4bb2102190599bf.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,1603,301.57618068122446,33.857043937539366,37,18.642204422403964,39,35,35,37,4.149496742304717,ASW0007v7j.png,1603_ASW0007v7j.png,simulated lensed galaxy
1604,5183f151e4bb210219014c09,ASW0001tl5,http://spacewarps.org/subjects/standard/5183f151e4bb210219014c09.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,1604,16.057179981007433,294.1344742934167,114,49.49338371432797,119,106,110,159,4.573052173386812,ASW0001tl5.png,1604_ASW0001tl5.png,simulated lensed galaxy
1605,5183f151e4bb21021903ab02,ASW00055he,http://spacewarps.org/subjects/standard/5183f151e4bb21021903ab02.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1605,92.88454810828921,216.66494360253677,83,38.92952460534847,94,62,64,101,6.8420388893113255,ASW00055he.png,1605_ASW00055he.png,simulated lensed quasar
1606,5183f151e4bb21021904fa71,ASW0006zqp,http://spacewarps.org/subjects/standard/5183f151e4bb21021904fa71.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,1606,292.4876832774092,97.69644127945753,28,13.796634165898636,29,21,21,25,6.85463710711098,ASW0006zqp.png,1606_ASW0006zqp.png,simulated lensed galaxy
1607,5183f151e4bb21021903cab8,ASW0005bqw,http://spacewarps.org/subjects/standard/5183f151e4bb21021903cab8.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,1607,141.64259130853475,389.54901018806436,124,64.34771404967185,124,61,61,67,26.400537944330217,ASW0005bqw.png,1607_ASW0005bqw.png,simulated lensing cluster
1608,5183f151e4bb21021903cab3,ASW0005bqr,http://spacewarps.org/subjects/standard/5183f151e4bb21021903cab3.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,1608,13.471933244640278,55.48869408149198,93,48.110628873564686,104,68,72,103,10.29820581108304,ASW0005bqr.png,1608_ASW0005bqr.png,simulated lensing cluster
1609,5183f151e4bb2102190081dc,ASW0000png,http://spacewarps.org/subjects/standard/5183f151e4bb2102190081dc.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1609,290.1931088460229,429.20977282976986,253,74.63585733119103,268,194,197,261,7.400246535856513,ASW0000png.png,1609_ASW0000png.png,simulated lensed quasar
1610,5183f151e4bb2102190081dc,ASW0000png,http://spacewarps.org/subjects/standard/5183f151e4bb2102190081dc.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1610,274.1125250922309,215.12516276041666,9,1.2560800966196246,268,9,197,261,6.497696705008343,ASW0000png.png,1610_ASW0000png.png,dud
1611,5183f151e4bb210219043cf3,ASW0005yb7,http://spacewarps.org/subjects/standard/5183f151e4bb210219043cf3.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1611,148.88375436584752,131.085563008724,55,30.511461791226704,55,34,34,37,6.2488513321155725,ASW0005yb7.png,1611_ASW0005yb7.png,simulated lensed quasar
1612,5183f151e4bb210219028da6,ASW0003l46,http://spacewarps.org/subjects/standard/5183f151e4bb210219028da6.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1612,349.9788159518665,281.35083636001866,110,51.13529951532836,111,81,81,99,9.974141899234034,ASW0003l46.png,1612_ASW0003l46.png,simulated lensed quasar
1613,5183f151e4bb2102190417c8,ASW0005qyw,http://spacewarps.org/subjects/standard/5183f151e4bb2102190417c8.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1613,183.3259570757944,280.32075826913507,99,49.89213770141972,101,56,56,60,7.548341507796218,ASW0005qyw.png,1613_ASW0005qyw.png,simulated lensed quasar
1614,5183f151e4bb21021902b2ee,ASW0003sha,http://spacewarps.org/subjects/standard/5183f151e4bb21021902b2ee.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,1614,223.27128650103126,400.66946553328364,69,34.937646138398776,69,50,50,74,8.795787252646074,ASW0003sha.png,1614_ASW0003sha.png,simulated lensed galaxy
1615,5183f151e4bb210219062625,ASW0008mxx,http://spacewarps.org/subjects/standard/5183f151e4bb210219062625.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1615,270.52216754350775,166.48630256480024,50,22.57476351168951,51,30,30,34,7.207306942735239,ASW0008mxx.png,1615_ASW0008mxx.png,simulated lensed quasar
1616,5183f151e4bb210219062621,ASW0008mxt,http://spacewarps.org/subjects/standard/5183f151e4bb210219062621.png,0.9999999999918956,training,sim,lensed galaxy,active,detected,LENS,1,1616,233.56241867855155,296.6825284896558,13,8.606085404810164,13,12,12,24,5.260135148180957,ASW0008mxt.png,1616_ASW0008mxt.png,simulated lensed galaxy
1617,5183f151e4bb210219046396,ASW00065xy,http://spacewarps.org/subjects/standard/5183f151e4bb210219046396.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,1617,163.0770363637249,154.8033425259305,31,15.818394946951916,32,25,25,33,8.855936199660427,ASW00065xy.png,1617_ASW00065xy.png,simulated lensed galaxy
1618,5183f151e4bb210219032412,ASW0004etu,http://spacewarps.org/subjects/standard/5183f151e4bb210219032412.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1618,294.7527044758397,45.155190201942,138,60.9513118371115,142,103,104,119,7.967457593862207,ASW0004etu.png,1618_ASW0004etu.png,simulated lensed quasar
1619,5183f151e4bb21021900603c,ASW0000j0c,http://spacewarps.org/subjects/standard/5183f151e4bb21021900603c.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,1619,415.3003523557917,233.7389272595769,396,106.9172572129888,404,309,312,331,14.10588618198881,ASW0000j0c.png,1619_ASW0000j0c.png,simulated lensing cluster
1620,5183f151e4bb210219035d98,ASW0004q6w,http://spacewarps.org/subjects/standard/5183f151e4bb210219035d98.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1620,259.5139031341884,343.30878933187876,75,38.962955023779564,76,55,55,62,9.447053304920185,ASW0004q6w.png,1620_ASW0004q6w.png,simulated lensed quasar
1621,5183f151e4bb2102190259b7,ASW0003auv,http://spacewarps.org/subjects/standard/5183f151e4bb2102190259b7.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1621,145.18093353236526,378.5406745291354,198,89.6732704914254,198,105,105,113,9.67011417857821,ASW0003auv.png,1621_ASW0003auv.png,simulated lensed quasar
1622,5183f151e4bb21021903d1e5,ASW0005d5x,http://spacewarps.org/subjects/standard/5183f151e4bb21021903d1e5.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,1622,377.53295834473437,349.4809447936725,71,34.90838012312808,71,43,43,43,13.418006271206368,ASW0005d5x.png,1622_ASW0005d5x.png,simulated lensing cluster
1623,5183f151e4bb210219001bd6,ASW00005hy,http://spacewarps.org/subjects/standard/5183f151e4bb210219001bd6.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1623,118.56278397558933,76.25854635299878,304,84.97393100630384,334,227,230,358,10.183096800947688,ASW00005hy.png,1623_ASW00005hy.png,simulated lensed quasar
1624,5183f151e4bb210219001bd6,ASW00005hy,http://spacewarps.org/subjects/standard/5183f151e4bb210219001bd6.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1624,75.83166781338778,131.06395912153764,11,1.6315183443741392,334,11,230,358,3.433593574429285,ASW00005hy.png,1624_ASW00005hy.png,simulated lensed quasar
1625,5183f151e4bb210219001bd6,ASW00005hy,http://spacewarps.org/subjects/standard/5183f151e4bb210219001bd6.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1625,107.96767044067383,398.84825668334963,8,1.6821971162110958,334,8,230,358,8.043169476750371,ASW00005hy.png,1625_ASW00005hy.png,dud
1626,5183f151e4bb210219056a78,ASW0007lvc,http://spacewarps.org/subjects/standard/5183f151e4bb210219056a78.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1626,202.8022171661893,186.37494398010148,33,18.70522238618672,33,23,23,24,7.942304155652599,ASW0007lvc.png,1626_ASW0007lvc.png,simulated lensed quasar
1627,5183f151e4bb21021901a1c8,ASW0002aiw,http://spacewarps.org/subjects/standard/5183f151e4bb21021901a1c8.png,0.8703219292652943,training,sim,lensed galaxy,active,undecided,LENS,1,1627,254.14699698297176,17.748240215147472,51,24.72465290417159,73,46,53,92,10.013960055798677,ASW0002aiw.png,1627_ASW0002aiw.png,simulated lensed galaxy
1628,5183f151e4bb21021901a1c8,ASW0002aiw,http://spacewarps.org/subjects/standard/5183f151e4bb21021901a1c8.png,0.8703219292652943,training,sim,lensed galaxy,active,undecided,LENS,1,1628,94.80203437805176,317.42538953792575,16,3.5466160472691333,73,10,53,92,11.16692033790654,ASW0002aiw.png,1628_ASW0002aiw.png,dud
1629,5183f151e4bb21021901a1c8,ASW0002aiw,http://spacewarps.org/subjects/standard/5183f151e4bb21021901a1c8.png,0.8703219292652943,training,sim,lensed galaxy,active,undecided,LENS,1,1629,35.20905696408718,314.22656315583,6,1.4964204242648642,73,6,53,92,2.54276959833902,ASW0002aiw.png,1629_ASW0002aiw.png,dud
1630,5183f151e4bb21021901c5f5,ASW0002ho5,http://spacewarps.org/subjects/standard/5183f151e4bb21021901c5f5.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,1630,165.8565598083042,265.2091784712867,79,37.09634655427036,80,70,70,89,5.3069257650584625,ASW0002ho5.png,1630_ASW0002ho5.png,simulated lensed galaxy
1631,5183f151e4bb2102190020d0,ASW00006hc,http://spacewarps.org/subjects/standard/5183f151e4bb2102190020d0.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1631,175.32843586115075,152.99028590929498,223,66.71287059989777,231,196,200,309,7.333046403150779,ASW00006hc.png,1631_ASW00006hc.png,simulated lensed quasar
1632,5183f151e4bb210219015aa3,ASW0001wgz,http://spacewarps.org/subjects/standard/5183f151e4bb210219015aa3.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1632,319.7918832319155,242.46560290321702,67,35.84395940654278,68,46,47,78,11.02481683244379,ASW0001wgz.png,1632_ASW0001wgz.png,simulated lensed quasar
1633,5183f151e4bb21021901985a,ASW00028nu,http://spacewarps.org/subjects/standard/5183f151e4bb21021901985a.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1633,12.31734008420598,400.59672484925636,67,31.501149702865682,71,50,52,125,14.437183598915711,ASW00028nu.png,1633_ASW00028nu.png,simulated lensed quasar
1634,5183f151e4bb210219019854,ASW00028no,http://spacewarps.org/subjects/standard/5183f151e4bb210219019854.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,1634,55.39817157431869,247.44245679060677,87,41.188875960373295,87,66,66,92,7.05947371911744,ASW00028no.png,1634_ASW00028no.png,simulated lensed galaxy
1635,5183f151e4bb210219016cf1,ASW0002035,http://spacewarps.org/subjects/standard/5183f151e4bb210219016cf1.png,1.0,training,sim,lensed galaxy,active,detected,LENS,1,1635,305.554189331763,353.3026556040112,80,38.542011247116456,83,54,57,139,8.940198445084087,ASW0002035.png,1635_ASW0002035.png,simulated lensed galaxy
1636,5183f151e4bb21021901e953,ASW0002onn,http://spacewarps.org/subjects/standard/5183f151e4bb21021901e953.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1636,430.56154508988396,406.30069196664186,88,40.41381774574032,90,69,71,135,7.3332505276189,ASW0002onn.png,1636_ASW0002onn.png,simulated lensed quasar
1637,5183f151e4bb210219012a61,ASW0001mxt,http://spacewarps.org/subjects/standard/5183f151e4bb210219012a61.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1637,194.78525554301902,206.88061496173012,193,85.07406449386579,197,121,125,181,8.282652296444988,ASW0001mxt.png,1637_ASW0001mxt.png,simulated lensed quasar
1638,5183f151e4bb210219047360,ASW0006928,http://spacewarps.org/subjects/standard/5183f151e4bb210219047360.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1638,340.587782350444,97.1384048881687,48,25.75441740019579,54,37,38,47,7.694889493857474,ASW0006928.png,1638_ASW0006928.png,simulated lensed quasar
1639,5183f151e4bb21021903b600,ASW00057nk,http://spacewarps.org/subjects/standard/5183f151e4bb21021903b600.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1639,375.1243645142268,307.8951049823917,102,51.16790076611114,102,58,58,63,7.357450063706576,ASW00057nk.png,1639_ASW00057nk.png,simulated lensed quasar
1640,5183f151e4bb2102190557f7,ASW0007i7r,http://spacewarps.org/subjects/standard/5183f151e4bb2102190557f7.png,1.0,training,sim,lensing cluster,active,detected,LENS,1,1640,356.8285539787383,366.2678559544494,54,29.63429701121369,60,31,31,34,12.628348875637176,ASW0007i7r.png,1640_ASW0007i7r.png,simulated lensing cluster
1641,5183f151e4bb2102190129dd,ASW0001mu5,http://spacewarps.org/subjects/standard/5183f151e4bb2102190129dd.png,1.0,training,sim,lensed quasar,active,detected,LENS,1,1641,58.39399739203964,180.60017017752878,182,74.72772333247732,190,123,123,185,10.1401073536871,ASW0001mu5.png,1641_ASW0001mu5.png,simulated lensed quasar
